magnetic_field	energies
4.144144144144144e1	-1.9125204500620743e0	-1.7543355709484427e0	-1.6017226959429978e0	-1.3386544243142764e0	-1.3110104629083725e0	-1.0153723951491487e0	-9.822276428895318e-1	-9.44219628719718e-1	-5.184984072306672e-1	-1.9591633308172993e-1	-1.5115787782493983e-1	-7.012118508852205e-3	3.89718987358392e-2	3.0596464752417474e-1	3.162745110246359e-1	3.3007701309374793e-1
4.204204204204204e1	-1.9130871307107054e0	-1.7543005370683862e0	-1.6022752019621624e0	-1.3384892626145752e0	-1.310693582538095e0	-1.0139014903369514e0	-9.809021479200395e-1	-9.430521597453618e-1	-5.196932166076573e-1	-1.9584319566923444e-1	-1.5055937128258226e-1	-7.092095851354578e-3	3.939290566953233e-2	3.071342581628232e-1	3.1747744680652146e-1	3.31249772912219e-1
4.264264264264264e1	-1.9136585492909899e0	-1.7542659396455031e0	-1.6028271329266568e0	-1.3383241361207756e0	-1.3103787919993461e0	-1.0124309087254826e0	-9.795734526442706e-1	-9.418808473657185e-1	-5.208913957251644e-1	-1.9576972778112034e-1	-1.499636887054462e-1	-7.172334936530954e-3	3.981021444759832e-2	3.0830529572087284e-1	3.1868483630496014e-1	3.324264790839062e-1
4.324324324324324e1	-1.9142347125131867e0	-1.7542317742131945e0	-1.6033784361142536e0	-1.3381590551722415e0	-1.3100660829073842e0	-1.0109606539395977e0	-9.782415780737668e-1	-9.407057154935748e-1	-5.220929132976789e-1	-1.9569594072238886e-1	-1.4937082152880957e-1	-7.252823206085188e-3	4.022385686951969e-2	3.094777393488432e-1	3.1989665301406367e-1	3.3360710608641103e-1
4.384384384384384e1	-1.9148156268053305e0	-1.754198036336431e0	-1.6039290596691032e0	-1.3379940301694013e0	-1.3097554464960743e0	-1.0094907291431383e0	-9.769065454381127e-1	-9.39526787989692e-1	-5.232977383669323e-1	-1.9562184559690943e-1	-1.4878076111703484e-1	-7.333548394147908e-3	4.06338647014578e-2	3.106515704250622e-1	3.2111286856691745e-1	3.347916284118846e-1
4.444444444444444e1	-1.9154012983099713e0	-1.7541647216115004e0	-1.6044789525998604e0	-1.3378290715516385e0	-1.3094468736453941e0	-1.008021137038821e0	-9.755683761868342e-1	-9.383440886610187e-1	-5.245058402989682e-1	-1.9554745330972548e-1	-1.4819349876541352e-1	-7.414498519030508e-3	4.1040269664403425e-2	3.118267725068502e-1	3.2233345278158876e-1	3.3598002057469056e-1
4.504504504504504e1	-1.9159917328809086e0	-1.7541318256657854e0	-1.6050280647775863e0	-1.3376641897769836e0	-1.3091403549072704e0	-1.006551879868599e0	-9.742270919908718e-1	-9.371576412589265e-1	-5.257171887812148e-1	-1.954727745694112e-1	-1.4760902570198464e-1	-7.495661875387166e-3	4.144310342295893e-2	3.130033312735141e-1	3.235583737152029e-1	3.371722571189514e-1
4.5645645645645644e1	-1.916586936080126e0	-1.7540993441575452e0	-1.6055763469334474e0	-1.3374993953033771e0	-1.3088358805298261e0	-1.005082959414452e0	-9.728827147436165e-1	-9.35967469477461e-1	-5.269317538195283e-1	-1.9539781989043725e-1	-1.4702733308932445e-1	-7.577027026748509e-3	4.184239757471713e-2	3.1418123446182306e-1	3.247875977254279e-1	3.383683126259624e-1
4.6246246246246244e1	-1.9171869131748052e0	-1.7540672727756736e0	-1.606123750656278e0	-1.3373346985714691e0	-1.3085334404801667e0	-1.003614376999639e0	-9.715352665614957e-1	-9.347735969516149e-1	-5.281495057352448e-1	-1.953225995955713e-1	-1.4644841202628095e-1	-7.658582798401148e-3	4.2238183640202924e-2	3.153604717946748e-1	3.260210895386984e-1	3.395681617214496e-1
4.6846846846846844e1	-1.9177916691343786e0	-1.7540356072394978e0	-1.6066702283899217e0	-1.3371701099888258e0	-1.3082330244657965e0	-1.0021461334904378e0	-9.701847697841108e-1	-9.335760472556163e-1	-5.29370415162219e-1	-1.952471238182892e-1	-1.458722535497161e-1	-7.740318270579502e-3	4.2630493053335064e-2	3.165410349037106e-1	3.2725881232441717e-1	3.4077177908265865e-1
4.7447447447447445e1	-1.918401208627818e0	-1.7540043432985515e0	-1.6072157334304344e0	-1.3370056399154129e0	-1.3079346219547463e0	-1.0006782292983363e0	-9.688312469738966e-1	-9.323748439012497e-1	-5.305944530438534e-1	-1.9517140250520335e-1	-1.452988486361929e-1	-7.822222771956312e-3	4.301935715239892e-2	3.1772291724667495e-1	3.285007277743707e-1	3.4197913944527353e-1
4.8048048048048045e1	-1.9190155360209353e0	-1.7539734767323885e0	-1.6077602199230785e0	-1.3368412986503155e0	-1.307638222194495e0	-9.992106643827221e-1	-9.674747209153115e-1	-9.311700103361843e-1	-5.318215906301408e-1	-1.9509544541849752e-1	-1.4472818820364372e-1	-7.90428587339661e-3	4.340480717149402e-2	3.1890611402033475e-1	3.2974679618657e-1	3.431902176101229e-1
4.864864864864865e1	-1.9196346553738242e0	-1.7539430033503558e0	-1.6083036428592037e0	-1.336677096419607e0	-1.307343814229801e0	-9.977434382540726e-1	-9.661152146135574e-1	-9.299615699423421e-1	-5.330517994746801e-1	-1.9501926213837673e-1	-1.4416026311303295e-1	-7.986497381969217e-3	4.378687423242272e-2	3.200906220697631e-1	3.309969765527007e-1	3.4440498844969003e-1
4.924924924924925e1	-1.920258570438453e0	-1.7539129189914258e0	-1.6088459580729328e0	-1.336513043365222e0	-1.307051386919436e0	-9.962765499776083e-1	-9.647527512927984e-1	-9.287495460342806e-1	-5.342850514317217e-1	-1.9494286206551192e-1	-1.435950641699715e-1	-8.068847335187989e-3	4.4165589337021145e-2	3.2127643979481535e-1	3.3225122664841433e-1	3.4562342691440384e-1
4.984984984984985e1	-1.9208872846563494e0	-1.7538832195239666e0	-1.609387122237721e0	-1.3363491495348594e0	-1.3067609289519826e0	-9.948099981774631e-1	-9.633873543939108e-1	-9.275339618576016e-1	-5.355213186531972e-1	-1.948662544234946e-1	-1.430325821263314e-1	-8.151325995472723e-3	4.454098335988843e-2	3.2246356705456697e-1	3.3350950312564953e-1	3.4684550803868813e-1
5.0450450450450454e1	-1.9215208011563767e0	-1.7538539008455931e0	-1.6099270928627327e0	-1.3361854248727674e0	-1.3064724288606668e0	-9.933437810413301e-1	-9.620190475717408e-1	-9.263148405873969e-1	-5.36760573585749e-1	-1.9478944826128478e-1	-1.424728076818248e-1	-8.233923844810089e-3	4.491308704151175e-2	3.2365200507049474e-1	3.347717616062682e-1	3.480712069467832e-1
5.1051051051051054e1	-1.9221591227526935e0	-1.7538249588829578e0	-1.610465828289093e0	-1.3360218792114062e0	-1.3061858750373685e0	-9.918778963256126e-1	-9.606478546918782e-1	-9.250922053267001e-1	-5.380027889677822e-1	-1.9471245245565927e-1	-1.419157314855833e-1	-8.316631579605731e-3	4.528193098175829e-2	3.2484175632912987e-1	3.3603795677626414e-1	3.493004988583125e-1
5.1651651651651655e1	-1.9228022519428072e0	-1.7537963895915816e0	-1.6110032876859939e0	-1.335858522263875e0	-1.3059012557457814e0	-9.90412341361036e-1	-9.59273799826953e-1	-9.238660791050013e-1	-5.392479378265035e-1	-1.9463527571365571e-1	-1.4136134413769386e-1	-8.399440105713425e-3	4.564754563372468e-2	3.260328244848561e-1	3.373080424798851e-1	3.505333590935981e-1
5.2252252252252255e1	-1.9234501909057424e0	-1.75376818895567e0	-1.6115394310466655e0	-1.3356953636170987e0	-1.3056185591338454e0	-9.889471130587726e-1	-9.578969072524535e-1	-9.226364848767508e-1	-5.404959934749819e-1	-1.9455792657500626e-1	-1.4080963619074288e-1	-8.482340533631848e-3	4.60099612979232e-2	3.272252142634989e-1	3.385819718130428e-1	3.5176976307870855e-1
5.2852852852852855e1	-1.924102941500349e0	-1.753740352987959e0	-1.6120742191841968e0	-1.3355324127256922e0	-1.3053377732454388e0	-9.874822079169967e-1	-9.565172014420785e-1	-9.214034455199273e-1	-5.417469295092094e-1	-1.944804134145623e-1	-1.4026059815132771e-1	-8.56532417385343e-3	4.636920811679877e-2	3.284189313672726e-1	3.3985969721543174e-1	3.5300968635024355e-1
5.3453453453453456e1	-1.9247605052637535e0	-1.753712877729541e0	-1.6126076137272223e0	-1.3353696789064722e0	-1.3050588860314207e0	-9.860176220279425e-1	-9.551347070626244e-1	-9.201669838346126e-1	-5.430007198051751e-1	-1.9440274444471511e-1	-1.3971422048155477e-1	-8.648382532365738e-3	4.672531606954662e-2	3.2961398238163647e-1	3.411411705608645e-1	3.5425310455984577e-1
5.4054054054054056e1	-1.9254228834098923e0	-1.7536857592496875e0	-1.6131395771155073e0	-1.335207171333556e0	-1.3047818853600246e0	-9.845533510853737e-1	-9.537494489684292e-1	-9.189271225416152e-1	-5.442573385159404e-1	-1.9432492771779838e-1	-1.3917049360052597e-1	-8.731507306287908e-3	4.707831496723813e-2	3.308103746844787e-1	3.4242634324533405e-1	3.5549999347843003e-1
5.465465465465466e1	-1.9260900768282594e0	-1.753658993645717e0	-1.613670072595369e0	-1.335044899034021e0	-1.3045067590266692e0	-9.830893903925263e-1	-9.523614521953712e-1	-9.17683884281119e-1	-5.455167600687468e-1	-1.9424697112847805e-1	-1.386294078858062e-1	-8.814690379639159e-3	4.7428234448224124e-2	3.3200811635808486e-1	3.4371516627244e-1	3.567503290001452e-1
5.525525525525526e1	-1.9267620860826842e0	-1.7536325770428094e0	-1.614199064214987e0	-1.334882870884077e0	-1.3042334947632004e0	-9.816257348704475e-1	-9.509707419544455e-1	-9.164372916113561e-1	-5.467789591621125e-1	-1.9416888241612898e-1	-1.3809095367487473e-1	-8.897923819232155e-3	4.7775103973822605e-2	3.332072161041954e-1	3.450075903358195e-1	3.5800408714604404e-1
5.585585585585586e1	-1.9274389114103188e0	-1.7536065055938925e0	-1.6147265168196225e0	-1.3347210956057334e0	-1.3039620802466312e0	-9.80162379066763e-1	-9.495773436249293e-1	-9.151873670073355e-1	-5.480439107629552e-1	-1.9409066916719922e-1	-1.3755512126657035e-1	-8.981199870681807e-3	4.8118952824251916e-2	3.3440768316245895e-1	3.4630356589830896e-1	3.5926124406747534e-1
5.645645645645646e1	-1.9281205527207292e0	-1.7535807754794641e0	-1.6152523960466454e0	-1.3345595817638818e0	-1.3036925031073463e0	-9.786993171648204e-1	-9.481812827471535e-1	-9.139341328595811e-1	-5.493115901037222e-1	-1.940123388175523e-1	-1.3702190092250682e-1	-9.064510954529726e-3	4.8459810094839136e-2	3.3560952723250537e-1	3.476030432676048e-1	3.605217760491871e-1
5.705705705705706e1	-1.928807009595119e0	-1.7535553829074497e0	-1.615776668320526e0	-1.334398337763842e0	-1.3034247509368897e0	-9.772365429932138e-1	-9.467825850148932e-1	-9.126776114729215e-1	-5.505819726795451e-1	-1.9393389865479085e-1	-1.3649128286849124e-1	-9.147849662468366e-3	4.879770469245436e-2	3.368127583998296e-1	3.489059726682637e-1	3.617856595121568e-1
5.765765765765766e1	-1.9294982812857087e0	-1.7535303241130868e0	-1.6162993008476745e0	-1.3342373718492375e0	-1.3031588112952641e0	-9.757740500356616e-1	-9.453812762674043e-1	-9.11417825065312e-1	-5.518550342453966e-1	-1.938553558205712e-1	-1.3596325729591177e-1	-9.231208753672306e-3	4.913266533218354e-2	3.380173870655915e-1	3.5021230430989203e-1	3.630528710161319e-1
5.825825825825826e1	-1.9301943667151964e0	-1.7535055953587628e0	-1.6168202616111553e0	-1.3340766921002885e0	-1.3028946717178498e0	-9.743118314412164e-1	-9.439773824811132e-1	-9.1015479576668e-1	-5.531307508132752e-1	-1.9377671731288768e-1	-1.354378143631268e-1	-9.314581151223886e-3	4.9464720534224724e-2	3.392234238804359e-1	3.515219884514689e-1	3.643233872618843e-1
5.885885885885886e1	-1.930895264476434e0	-1.7534811929338794e0	-1.6173395193653124e0	-1.3339163064323953e0	-1.302632319721921e0	-9.728498800347833e-1	-9.42570929761001e-1	-9.088885456178285e-1	-5.544090986493986e-1	-1.9369798998834137e-1	-1.3491494419682795e-1	-9.397959938627956e-3	4.979389862100412e-2	3.4043087968237284e-1	3.5283497546175463e-1	3.655971850932043e-1
5.945945945945946e1	-1.9316009728321688e0	-1.7534571131547483e0	-1.6178570436303015e0	-1.3337562225950543e0	-1.3023717428127881e0	-9.713881883279308e-1	-9.411619443316732e-1	-9.076190965693548e-1	-5.556900542714124e-1	-1.9361918056439045e-1	-1.343946368933975e-1	-9.48133835642046e-3	5.012022771449371e-2	3.416397654387068e-1	3.541512158757696e-1	3.6687424149859216e-1
6.006006006006006e1	-1.9323114897149536e0	-1.7534333523644305e0	-1.618372804686475e0	-1.3335964481710474e0	-1.302112928489594e0	-9.699267485299709e-1	-9.397504525281686e-1	-9.063464704806162e-1	-5.56973594445629e-1	-1.935402956215754e-1	-1.3387688252024837e-1	-9.564709798855535e-3	5.0443735733728026e-2	3.4285009219199375e-1	3.5547066044740333e-1	3.6815453361270595e-1
6.066066066066066e1	-1.9330268127271857e0	-1.7534099069326268e0	-1.6188867735687231e0	-1.33343699057592e0	-1.3018558642507931e0	-9.684655525592706e-1	-9.383364807865117e-1	-9.050706891187349e-1	-5.582596961842693e-1	-1.9346134160572576e-1	-1.3336167111714844e-1	-9.648067810676968e-3	5.076445039252274e-2	3.4406187100997904e-1	3.567932601981808e-1	3.694380387175133e-1
6.126126126126126e1	-1.9337469391412951e0	-1.7533867732555652e0	-1.619398922060642e0	-1.3332778570576782e0	-1.3016005375992965e0	-9.670045920547914e-1	-9.369200556340358e-1	-9.037917741576345e-1	-5.595483367427325e-1	-1.9338232483013895e-1	-1.3284899269753894e-1	-9.731406083965574e-3	5.1082399197361135e-2	3.4527511293940033e-1	3.58118966462296e-1	3.7072473424320185e-1
6.186186186186186e1	-1.9344718659000106e0	-1.7533639477558602e0	-1.6199092226886875e0	-1.3331190546967369e0	-1.3013469360473389e0	-9.65543858387819e-1	-9.355012036795016e-1	-9.025097471771169e-1	-5.608394936168799e-1	-1.9330325147774213e-1	-1.323388372498307e-1	-9.814718455063893e-3	5.1397609445468534e-2	3.4648982896359143e-1	3.5944773092800614e-1	3.7201459776881024e-1
6.246246246246246e1	-1.935201589616848e0	-1.7533414268824066e0	-1.6204176487161683e0	-1.3329605904060726e0	-1.3010950471210652e0	-9.640833426738625e-1	-9.340799516030389e-1	-9.01224629661975e-1	-5.62133144540341e-1	-1.9322412760323096e-1	-1.318311947386904e-1	-9.897998901568152e-3	5.1710108223061074e-2	3.477060299637164e-1	3.607795056755056e-1	3.7330760702262245e-1
6.306306306306306e1	-1.935936106576661e0	-1.753319207110271e0	-1.6209241741371743e0	-1.3328024709315764e0	-1.3008448583648573e0	-9.6262303578469e-1	-9.326563261459352e-1	-8.999364430011478e-1	-5.634292674818412e-1	-1.9314495913517873e-1	-1.3132605510631767e-1	-9.981241539393787e-3	5.201992240374189e-2	3.489237266835402e-1	3.6211424321142727e-1	3.746037398823026e-1
6.366366366366366e1	-1.9366754127363595e0	-1.753297284940555e0	-1.6214287736704076e0	-1.3326447028525623e0	-1.300596357345386e0	-9.611629283604817e-1	-9.312303541002793e-1	-8.986452084869071e-1	-5.647278406425371e-1	-1.930657518781251e-1	-1.3082340827370006e-1	-1.006444061990582e-2	5.2327078647078244e-2	3.501429296975557e-1	3.6345189650011084e-1	3.7590297437478964e-1
6.426426426426427e1	-1.937419503725749e0	-1.7532756569003345e0	-1.6219314227529529e0	-1.3324872925824924e0	-1.3003495316554725e0	-9.59703010822094e-1	-9.298020622985265e-1	-8.973509473140877e-1	-5.660288424533869e-1	-1.9298651151464818e-1	-1.303232441418624e-1	-1.0147590527113979e-2	5.263160339730502e-2	3.513636493823198e-1	3.6479241899178977e-1	3.7720528867596115e-1
6.486486486486487e1	-1.9381683748484768e0	-1.7532543195424775e0	-1.6224320975338837e0	-1.3323302463698032e0	-1.3001043689176868e0	-9.582432733833625e-1	-9.283714776029518e-1	-8.960536805793542e-1	-5.673322515725332e-1	-1.9290724360739495e-1	-1.2982555259309603e-1	-1.0230685774927938e-2	5.293352288219349e-2	3.5258589589083855e-1	3.661357646478645e-1	3.785106611100638e-1
6.546546546546547e1	-1.9389220210831928e0	-1.753233269445621e0	-1.622930774867901e0	-1.332173570298912e0	-1.2998608567877494e0	-9.567837060634595e-1	-9.269386268950719e-1	-8.947534292805019e-1	-5.68638046882709e-1	-1.9282795360110644e-1	-1.2933032349218265e-1	-1.0313721004479132e-2	5.32328631120507e-2	3.5380967912983147e-1	3.674818879634267e-1	3.7981907014892935e-1
6.606606606606607e1	-1.9396804370847103e0	-1.7532125032140025e0	-1.623427432308779e0	-1.33201727029133e0	-1.2996189829577378e0	-9.553242986992885e-1	-9.255035370650184e-1	-8.934502143158041e-1	-5.699462074886579e-1	-1.9274864682460582e-1	-1.288375466875932e-1	-1.0396690981493095e-2	5.3529649878855515e-2	3.5503500873970106e-1	3.688307439871824e-1	3.8113049441096875e-1
6.666666666666667e1	-1.9404436171854005e0	-1.7531920174773954e0	-1.6239220481028092e0	-1.331861352106898e0	-1.299378735159091e0	-9.538650409578231e-1	-9.240662350009059e-1	-8.921440564833881e-1	-5.712567127145829e-1	-1.9266932849276222e-1	-1.283472120126859e-1	-1.047959059372379e-2	5.38239087555246e-2	3.5626189407704983e-1	3.701822883389621e-1	3.824449126599709e-1
6.726726726726727e1	-1.9412115553966807e0	-1.753171808890995e0	-1.6244146011821283e0	-1.3317058213451536e0	-1.2991401011654473e0	-9.524059223484806e-1	-9.226267475782218e-1	-8.908349764806557e-1	-5.725695421016166e-1	-1.925900037084402e-1	-1.2785930928688324e-1	-1.0562414848439679e-2	5.4115665095296465e-2	3.574903441995753e-1	3.7153647722495475e-1	3.837623038036982e-1
6.786786786786787e1	-1.9419842454106075e0	-1.7531518741353216e0	-1.6249050711579802e0	-1.3315506834467534e0	-1.2989030687952963e0	-9.509469322353802e-1	-9.211851016492444e-1	-8.895229949037392e-1	-5.73884675405299e-1	-1.925106774644095e-1	-1.2737382831683275e-1	-1.0645158869967431e-2	5.440494403124627e-2	3.587203678531678e-1	3.7289326745084056e-1	3.850826468923017e-1
6.846846846846847e1	-1.942761680601613e0	-1.7531322099161326e0	-1.6253934383139104e0	-1.3313959436950342e0	-1.298667625914482e0	-9.494880598495702e-1	-9.197413240325226e-1	-8.882081322469928e-1	-5.752020925930914e-1	-1.9243135464524183e-1	-1.268907588975637e-1	-1.0727817897279628e-2	5.46917704759048e-2	3.599519734610739e-1	3.7425261643296787e-1	3.864059211165464e-1
6.906906906906907e1	-1.9435438540283538e0	-1.7531128129643132e0	-1.6258796835988854e0	-1.3312416072176205e0	-1.2984337604385428e0	-9.48029294301135e-1	-9.18295441502434e-1	-8.868904089025275e-1	-5.765217738418974e-1	-1.9235204002917586e-1	-1.264100908136207e-1	-1.0810387281640289e-2	5.497616912098657e-2	3.611851691149592e-1	3.756144822077276e-1	3.8773210580588324e-1
6.966966966966967e1	-1.9443307584356848e0	-1.7530936800358004e0	-1.626363788620369e0	-1.3310876789881279e0	-1.2982014603349161e0	-9.46570624591202e-1	-9.16847480778851e-1	-8.855698451597726e-1	-5.778436995356327e-1	-1.9227273828995933e-1	-1.259318138401892e-1	-1.0892862484297309e-2	5.5258164437234615e-2	3.6241996256771325e-1	3.7697882343925304e-1	3.890611804263458e-1
7.027027027027027e1	-1.9451223862567533e0	-1.7530748079114804e0	-1.626845735637265e0	-1.330934163827922e0	-1.2979707136249927e0	-9.451120396237883e-1	-9.153974685169076e-1	-8.842464612050839e-1	-5.791678502627605e-1	-1.9219345399866827e-1	-1.25455917744206e-1	-1.097523907421866e-2	5.5537780674349585e-2	3.6365636122787526e-1	3.7834559942560503e-1	3.9039312457830977e-1
7.087087087087087e1	-1.9459187296151992e0	-1.753056193397101e0	-1.6273255075529087e0	-1.3307810664079363e0	-1.2977415083860373e0	-9.436535282175179e-1	-9.139454312969413e-1	-8.829202771213874e-1	-5.804942068139185e-1	-1.9211419162549637e-1	-1.2498239228545457e-1	-1.1057512725878762e-2	5.5815041861027724e-2	3.648943721555333e-1	3.797147701035423e-1	3.917279179941026e-1
7.147147147147147e1	-1.9467197803274796e0	-1.7530378333231906e0	-1.6278030879078729e0	-1.330628391250558e0	-1.2975138327530027e0	-9.421950791171458e-1	-9.124913956145402e-1	-8.815913128878481e-1	-5.818227501795e-1	-1.9203495554152544e-1	-1.2451122721764714e-1	-1.113967921709014e-2	5.608997180508974e-2	3.6613400205956087e-1	3.8108629605202266e-1	3.9306554053549164e-1
7.207207207207207e1	-1.9475255299052707e0	-1.7530197245449504e0	-1.6282784608728187e0	-1.330476142731554e0	-1.2972876749202158e0	-9.407366810049002e-1	-9.110353878708121e-1	-8.8025958837959e-1	-5.831534615473035e-1	-1.9195575002046542e-1	-1.2404241228949497e-1	-1.1221734426875301e-2	5.636259409368749e-2	3.673752572960906e-1	3.8246013849453864e-1	3.94405972191045e-1
7.267267267267268e1	-1.9483359695580627e0	-1.753001863942197e0	-1.6287516112412426e0	-1.3303243250820211e0	-1.2970630231429359e0	-9.392783225116189e-1	-9.095774343628158e-1	-8.789251233674381e-1	-5.844863223001762e-1	-1.9187657924037202e-1	-1.2357593724576384e-1	-1.1303674333386379e-2	5.663293209361163e-2	3.686181438680887e-1	3.8383625930039095e-1	3.9574919307339507e-1
