magnetic_field	energies
6.486486486486487e1	-2.0551099884577115e0	-1.6154792909203894e0	-1.361877067275958e0	-9.0505689521282e-1	-8.254682934224935e-1	-6.873165336895826e-1	-1.251802497006361e-1	-5.60638876022437e-2	4.214879506845681e-1	4.4883089169977247e-1
6.546546546546547e1	-2.0559402678830505e0	-1.6159691901386037e0	-1.3615607452680716e0	-9.035577258568336e-1	-8.24284098394152e-1	-6.88545869813245e-1	-1.2518505786314418e-1	-5.557328178780114e-2	4.227268460033871e-1	4.5001849132718785e-1
6.606606606606607e1	-2.056774111993065e0	-1.6164577488920497e0	-1.3612453923910472e0	-9.020578101100156e-1	-8.23097481258088e-1	-6.89777508663474e-1	-1.2518983903397704e-1	-5.508505149804251e-2	4.2396795200921383e-1	4.512085563793915e-1
6.666666666666667e1	-2.057611513894085e0	-1.6169449508690077e0	-1.3609310141226223e0	-9.00557153994833e-1	-8.219084545594025e-1	-6.910114342798885e-1	-1.251945932002955e-1	-5.459918653873238e-2	4.2521125629757617e-1	4.524010739333115e-1
6.726726726726727e1	-2.0584524665859547e0	-1.617430780206791e0	-1.360617615690703e0	-8.990557635259457e-1	-8.207170308036514e-1	-6.922476307600037e-1	-1.2519932035273548e-1	-5.411567670449484e-2	4.264567465301211e-1	4.535960310953478e-1
6.786786786786787e1	-2.059296962962936e0	-1.617915221484627e0	-1.3603052020791864e0	-8.975536447139345e-1	-8.195232224566823e-1	-6.934860822555466e-1	-1.2520402048526982e-1	-5.3634511779939e-2	4.2770441043444113e-1	4.547934150020371e-1
6.846846846846847e1	-2.0601449958146505e0	-1.618398259716608e0	-1.359993778033693e0	-8.960508035692732e-1	-8.183270419444918e-1	-6.947267729684923e-1	-1.2520869359509604e-1	-5.315568154076204e-2	4.289542358038899e-1	4.5599321282070954e-1
6.906906906906907e1	-2.060996557827028e0	-1.618879880344779e0	-1.3596833480671795e0	-8.945472461065846e-1	-8.171285016531232e-1	-6.959696871467878e-1	-1.2521333968250525e-1	-5.267917575484649e-2	4.3020621049739766e-1	4.571954117501412e-1
6.966966966966967e1	-2.0618516415832837e0	-1.6193600692322965e0	-1.3593739164654104e0	-8.930429783491683e-1	-8.159276139285728e-1	-6.972148090797586e-1	-1.2521795875077651e-1	-5.220498418332978e-2	4.3146032243927573e-1	4.583999990211954e-1
7.027027027027027e1	-2.062710239564883e0	-1.619838812656711e0	-1.3590654872923464e0	-8.915380063338868e-1	-8.1472439107676e-1	-6.984621230931055e-1	-1.2522255080605657e-1	-5.173309658166958e-2	4.3271655961901007e-1	4.596069618974537e-1
7.087087087087087e1	-2.0635723441525955e0	-1.620316097303328e0	-1.3587580643953883e0	-8.900323361164013e-1	-8.135188453635013e-1	-6.99711613543529e-1	-1.252271158572574e-1	-5.126350270068393e-2	4.339749100910584e-1	4.6081628767584537e-1
7.147147147147147e1	-2.064437947627476e0	-1.6207919102586739e0	-1.3584516514105716e0	-8.885259737768288e-1	-8.123109890145686e-1	-7.009632648128697e-1	-1.252316539159511e-1	-5.079619228757893e-2	4.352353619746384e-1	4.62027963687265e-1
7.207207207207207e1	-2.0653070421719315e0	-1.6212662390040316e0	-1.358146251767575e0	-8.870189254258358e-1	-8.111008342157611e-1	-7.022170613017409e-1	-1.252361649962738e-1	-5.0331155086968324e-2	4.3649790345350103e-1	4.6324197729717365e-1
7.267267267267268e1	-2.066179619870766e0	-1.6217390714091198e0	-1.3578418686947005e0	-8.855111972112529e-1	-8.098883931130607e-1	-7.034729874226082e-1	-1.2524064911482213e-1	-4.9868380841861085e-2	4.377625227757142e-1	4.6445831590620557e-1
7.327327327327328e1	-2.0670556727122795e0	-1.6222103957258034e0	-1.3575385052236824e0	-8.840027953252382e-1	-8.086736778128355e-1	-7.04731027592227e-1	-1.2524510629056707e-1	-4.940785929465331e-2	4.390292082534304e-1	4.656769669507572e-1
7.387387387387388e1	-2.067935192589332e0	-1.622680200581925e0	-1.3572361641944513e0	-8.824937260120654e-1	-8.074567003821377e-1	-7.059911662233729e-1	-1.2524953654476254e-1	-4.894958018808725e-2	4.402979482626499e-1	4.668979179035584e-1
7.447447447447448e1	-2.0688181713004687e0	-1.62314847497522e0	-1.3569348482597732e0	-8.809839955766241e-1	-8.062374728490735e-1	-7.072533877157824e-1	-1.252539399008526e-1	-4.849353326621095e-2	4.41568731242989e-1	4.68121156274259e-1
7.507507507507508e1	-2.06970460055103e0	-1.6236152082673037e0	-1.3566345598897824e0	-8.794736103936818e-1	-8.050160072032911e-1	-7.085176764462011e-1	-1.2525831638439838e-1	-4.80397082753092e-2	4.428415456974342e-1	4.6934666960997656e-1
7.567567567567568e1	-2.070594471954301e0	-1.624080390177754e0	-1.35633530137644e0	-8.779625769180356e-1	-8.037923153965828e-1	-7.097840167574323e-1	-1.2526266602298616e-1	-4.75880949648287e-2	4.441163801920938e-1	4.705744454958524e-1
7.627627627627628e1	-2.071487777032631e0	-1.6245440107782758e0	-1.3560370748378923e0	-8.764509016956439e-1	-8.025664093436428e-1	-7.110523929462573e-1	-1.2526698884615592e-1	-4.713868308828628e-2	4.453932233559536e-1	4.718044715555906e-1
7.687687687687688e1	-2.0723845072186475e0	-1.6250060604869387e0	-1.3557398822227278e0	-8.749385913758453e-1	-8.013383009229863e-1	-7.123227892500632e-1	-1.2527128488531994e-1	-4.669146240416024e-2	4.4667206388062036e-1	4.730367354519988e-1
7.747747747747748e1	-2.0732846538563723e0	-1.6254665300624997e0	-1.3554437253141538e0	-8.734256527248446e-1	-8.001080019780936e-1	-7.135951898320297e-1	-1.2527555417369576e-1	-4.624642267676971e-2	4.479528905200668e-1	4.742712248874957e-1
7.807807807807808e1	-2.0741882082024587e0	-1.6259254105988012e0	-1.3551486057340827e0	-8.719120926405796e-1	-7.988755243187916e-1	-7.148695787646528e-1	-1.2527979674622403e-1	-4.580355367713808e-2	4.4923569209037223e-1	4.755079276046272e-1
7.867867867867868e1	-2.0750951614273503e0	-1.6263826935192411e0	-1.3548545249471362e0	-8.703979181691837e-1	-7.97640879722956e-1	-7.16145940011372e-1	-1.252840126395131e-1	-4.5362845183841115e-2	4.505204574694618e-1	4.7674683138657376e-1
7.927927927927928e1	-2.0760055046165298e0	-1.626838370571331e0	-1.3545614842645481e0	-8.68883136523233e-1	-7.964040799385719e-1	-7.17424257406035e-1	-1.2528820189175968e-1	-4.492428698384504e-2	4.518071755968409e-1	4.779879240576255e-1
7.987987987987988e1	-2.0769192287717018e0	-1.6272924338213182e0	-1.3542694848480106e0	-8.673677551020361e-1	-7.951651366862783e-1	-7.187045146298605e-1	-1.252923645426886e-1	-4.448786887332513e-2	4.530958354733276e-1	4.792311934836759e-1
8.048048048048048e1	-2.077836324812058e0	-1.6277448756488722e0	-1.353978527713419e0	-8.658517815142412e-1	-7.939240616624654e-1	-7.199866951854921e-1	-1.2529650063349224e-1	-4.405358065847285e-2	4.543864261607905e-1	4.804766275726832e-1
8.108108108108108e1	-2.078756783575496e0	-1.6281956887418705e0	-1.3536886137345383e0	-8.643352236030772e-1	-7.926808665431001e-1	-7.212707823677271e-1	-1.253006102067652e-1	-4.3621412156289e-2	4.5567893678186777e-1	4.81724214275125e-1
8.168168168168168e1	-2.0796805958198825e0	-1.628644866091217e0	-1.3533997436465979e0	-8.628180894746151e-1	-7.91435562988453e-1	-7.22556759230288e-1	-1.2530469330644584e-1	-4.319135319536054e-2	4.5697335651970444e-1	4.829739415844541e-1
8.228228228228228e1	-2.080607752224289e0	-1.6290924009857637e0	-1.3531119180498181e0	-8.613003875294969e-1	-7.901881626489695e-1	-7.238446085480087e-1	-1.2530874997775768e-1	-4.276339361662934e-2	4.5826967461767193e-1	4.8422579753753187e-1
8.288288288288288e1	-2.0815382433903005e0	-1.6295382870072783e0	-1.3528251374128248e0	-8.597821264986237e-1	-7.889386771726147e-1	-7.251343127735671e-1	-1.2531278026715503e-1	-4.233752327413945e-2	4.5956788037909646e-1	4.8547977021504973e-1
8.348348348348348e1	-2.0824720598432545e0	-1.6299825180254863e0	-1.3525394020760473e0	-8.582633154834319e-1	-7.876871182141226e-1	-7.264258539877321e-1	-1.253167842222681e-1	-4.191373203577541e-2	4.6086796316698264e-1	4.86735847741946e-1
8.408408408408408e1	-2.0834091920335323e0	-1.6304250881931817e0	-1.3522547122549873e0	-8.567439640014592e-1	-7.864334974467304e-1	-7.27719213841839e-1	-1.253207618918489e-1	-4.149200978398733e-2	4.6216991240373234e-1	4.879940182878151e-1
8.468468468468468e1	-2.0843496303378495e0	-1.630865991941392e0	-1.351971068043464e0	-8.552240820380345e-1	-7.851778265772142e-1	-7.290143734908342e-1	-1.2532471332571754e-1	-4.1072346416498935e-2	4.634737175708684e-1	4.8925427006729383e-1
8.528528528528528e1	-2.0852933650605627e0	-1.6313052239746273e0	-1.3516884694167532e0	-8.537036801050896e-1	-7.839201173653212e-1	-7.303113135147984e-1	-1.253286385747193e-1	-4.0654731847005444e-2	4.647793682087572e-1	4.9051659134044895e-1
8.588588588588588e1	-2.086240386434946e0	-1.6317427792661567e0	-1.3514069162346836e0	-8.521827693082944e-1	-7.826603816491697e-1	-7.316100138261842e-1	-1.2533253769066727e-1	-4.023915600585733e-2	4.6608685391632154e-1	4.917809704131427e-1
8.648648648648648e1	-2.0871906846245243e0	-1.6321786530533973e0	-1.3511264082446528e0	-8.506613614238995e-1	-7.813986313788617e-1	-7.32910453559135e-1	-1.2533641072630092e-1	-3.982560884072952e-2	4.6739616435076864e-1	4.930473956374033e-1
8.708708708708708e1	-2.088144249724354e0	-1.6326128408333067e0	-1.3508469450845801e0	-8.491394689870082e-1	-7.801348786615384e-1	-7.34212610935921e-1	-1.2534025773523563e-1	-3.941408031727869e-2	4.6870728922730304e-1	4.9431585541176526e-1
8.768768768768768e1	-2.0891010717623684e0	-1.6330453383578798e0	-1.3505685262858103e0	-8.476171053933049e-1	-7.788691358226992e-1	-7.355164631036734e-1	-1.2534407877192175e-1	-3.900456041978785e-2	4.7002021831884433e-1	4.955863381816117e-1
8.828828828828829e1	-2.0900611407006697e0	-1.6334761416296857e0	-1.3502911512759235e0	-8.460942850167179e-1	-7.776014154910207e-1	-7.368219859316598e-1	-1.2534787389159954e-1	-3.859703915179763e-2	4.713349414557507e-1	4.96858832439506e-1
8.888888888888889e1	-2.091024446436868e0	-1.6339052468974657e0	-1.350014819381527e0	-8.445710233460085e-1	-7.763317307179153e-1	-7.381291537549254e-1	-1.2535164315025185e-1	-3.8191506536720835e-2	4.726514485255307e-1	4.9813332672550853e-1
8.948948948948949e1	-2.0919909788054065e0	-1.6343326506517801e0	-1.3497395298309462e0	-8.430473371439594e-1	-7.750600951495703e-1	-7.394379390428291e-1	-1.2535538660457088e-1	-3.778795261845408e-2	4.739697294725625e-1	4.9940980962747933e-1
9.009009009009009e1	-2.0929607275788817e0	-1.6347583496207414e0	-1.3494652817568658e0	-8.415232446336401e-1	-7.737865232804728e-1	-7.407483119590198e-1	-1.2535910431191183e-1	-3.738636746196456e-2	4.752897742978178e-1	5.006882697813793e-1
9.069069069069069e1	-2.093933682469371e0	-1.6351823407657577e0	-1.3491920741989538e0	-8.399987657173196e-1	-7.725110308372624e-1	-7.420602397584685e-1	-1.2536279633025357e-1	-3.6986741153874604e-2	4.766115730585724e-1	5.019686958715577e-1
9.129129129129129e1	-2.0949098331297753e0	-1.6356046212773632e0	-1.3489199061063606e0	-8.384739222348663e-1	-7.7123363537834e-1	-7.433736859292048e-1	-1.2536646271816682e-1	-3.6589063803025804e-2	4.7793511586812604e-1	5.032510766310198e-1
9.189189189189189e1	-2.0958891691551402e0	-1.636025188571101e0	-1.3486487763402268e0	-8.369487382702623e-1	-7.699543572653207e-1	-7.446886089141614e-1	-1.2537010353476544e-1	-3.619332554103835e-2	4.7926039289552275e-1	5.045354008417041e-1
9.249249249249249e1	-2.096871680083989e0	-1.6364440402834468e0	-1.348378683676086e0	-8.354232405169617e-1	-7.686732213062554e-1	-7.460049601023402e-1	-1.2537371883968082e-1	-3.579951652285001e-2	4.80587394365271e-1	5.058216573347237e-1
9.309309309309309e1	-2.0978573553996607e0	-1.636861174267795e0	-1.3481096268062593e0	-8.338974587157604e-1	-7.673902596830624e-1	-7.473226804633144e-1	-1.2537730869302155e-1	-3.5407626927250496e-2	4.819161105570575e-1	5.071098349906213e-1
9.369369369369369e1	-2.098846184531648e0	-1.6372765885904876e0	-1.3478416043421653e0	-8.323714261824896e-1	-7.661055175090568e-1	-7.486416944617694e-1	-1.2538087315533442e-1	-3.501764695740054e-2	4.832465318054747e-1	5.083999227396011e-1
9.429429429429429e1	-2.099838156856911e0	-1.637690281526904e0	-1.3475746148165841e0	-8.308451804477935e-1	-7.648190642578665e-1	-7.499618979886071e-1	-1.253844122875824e-1	-3.462956684133572e-2	4.845786484997342e-1	5.096919095617466e-1
9.489489489489489e1	-2.1008332617012244e0	-1.6381022515575987e0	-1.3473086566858976e0	-8.293187640377355e-1	-7.635310198431832e-1	-7.512831315003631e-1	-1.253879261510979e-1	-3.4243376832465304e-2	4.8591245108339093e-1	5.109857844872439e-1
9.549549549549549e1	-2.1018314883405016e0	-1.6385124973644907e0	-1.3470437283322454e0	-8.277922254327286e-1	-7.622416231942007e-1	-7.526051104846249e-1	-1.2539141480755914e-1	-3.3859067210054494e-2	4.872479300540662e-1	5.122815365965825e-1
9.609609609609609e1	-2.1028328260021225e0	-1.6389210178270888e0	-1.3467798280656529e0	-8.262656202540852e-1	-7.609514540842162e-1	-7.539272024446766e-1	-1.2539487831896026e-1	-3.3476628279697315e-2	4.8858507596316597e-1	5.135791550207451e-1
9.66966966966967e1	-2.1038372638662493e0	-1.6393278120187877e0	-1.3465169541261095e0	-8.24739012743698e-1	-7.596624428112397e-1	-7.552474157389898e-1	-1.2539831674757007e-1	-3.309605037377557e-2	4.8992387941561116e-1	5.148786289413984e-1
9.72972972972973e1	-2.104844791067178e0	-1.639732879203201e0	-1.3462551046856075e0	-8.232124776247043e-1	-7.583875086296201e-1	-7.565527592887281e-1	-1.254017301559158e-1	-3.2717323851910236e-2	4.912643310695532e-1	5.161799475910664e-1
9.78978978978979e1	-2.1058553966946114e0	-1.6401362188305315e0	-1.345994277850118e0	-8.21686102462405e-1	-7.579865466474507e-1	-7.569832533192147e-1	-1.2540511860674292e-1	-3.234043910139908e-2	4.9260642163610546e-1	5.174831002532928e-1
9.84984984984985e1	-2.1068690697950228e0	-1.6405378305340117e0	-1.345734471661533e0	-8.20159990689145e-1	-7.592638326371268e-1	-7.557345215242947e-1	-1.2540848216299272e-1	-3.196538653764296e-2	4.939501418790674e-1	5.187880762628017e-1
9.90990990990991e1	-2.107885799372933e0	-1.640937714126372e0	-1.3454756840995885e0	-8.186342655208927e-1	-7.605851430116385e-1	-7.544406671732622e-1	-1.2541182088777192e-1	-3.159215660456318e-2	4.95295482614649e-1	5.200948650056391e-1
9.96996996996997e1	-2.1089055743922387e0	-1.6413358695963551e0	-1.3452179130836919e0	-8.171090750866924e-1	-7.61911750968637e-1	-7.531402718371277e-1	-1.254151348443269e-1	-3.1220739775003767e-2	4.966424347112002e-1	5.21403455919313e-1
1.0030030030030031e2	-2.109928383777508e0	-1.6417322971053023e0	-1.344961156474761e0	-8.15584599230904e-1	-7.632401894643291e-1	-7.51836625612305e-1	-1.2541842409601445e-1	-3.0851126551131907e-2	4.9799098908894446e-1	5.227138384929251e-1
1.0090090090090091e2	-2.1109542164152852e0	-1.6421269969837384e0	-1.3447054120769941e0	-8.140610586576802e-1	-7.645694046062081e-1	-7.505305645831924e-1	-1.2542168870627948e-1	-3.0483307464813206e-2	4.9934113671969804e-1	5.240260022672782e-1
1.0150150150150151e2	-2.1119830611553665e0	-1.6425199697280515e0	-1.344450677639603e0	-8.125387274099186e-1	-7.65898810380717e-1	-7.492224036153806e-1	-1.2542492873862662e-1	-3.011727307799474e-2	5.006928686266133e-1	5.253399368349998e-1
1.0210210210210211e2	-2.113014906812114e0	-1.6429112159971706e0	-1.3441969508585212e0	-8.110179501826265e-1	-7.672279164355306e-1	-7.479122912597971e-1	-1.254281442565987e-1	-2.9753013983059327e-2	5.020461758839012e-1	5.266556318406372e-1
1.0270270270270271e2	-2.1140497421657103e0	-1.6433007366093264e0	-1.3439442293780526e0	-8.094991667879784e-1	-7.685562039281298e-1	-7.466003094388936e-1	-1.2543133532374692e-1	-2.9390520803182503e-2	5.034010496165693e-1	5.279730769807482e-1
1.0330330330330331e2	-2.1150875559634654e0	-1.6436885325388275e0	-1.343692510792508e0	-8.079829474390976e-1	-7.698830545904414e-1	-7.452865090980486e-1	-1.2543450200361303e-1	-2.9029784192676857e-2	5.047574810001575e-1	5.292922620039896e-1
1.0390390390390391e2	-2.1161283369210544e0	-1.6440746049128914e0	-1.3434417926477888e0	-8.064700448120318e-1	-7.712076837055579e-1	-7.439709251666723e-1	-1.2543764435970228e-1	-2.867079483731896e-2	5.061154612604674e-1	5.306131767111909e-1
1.0450450450450451e2	-2.1171720737238036e0	-1.6444589550085131e0	-1.3431920724429298e0	-8.049614728623405e-1	-7.72529054247721e-1	-7.426535836014675e-1	-1.2544076245546337e-1	-2.8313543454677997e-2	5.074749816733046e-1	5.319358109554206e-1
1.0510510510510511e2	-2.1182187550279292e0	-1.6448415842493775e0	-1.3429433476316301e0	-8.034586296578707e-1	-7.738457504317182e-1	-7.413345050040656e-1	-1.2544385635426547e-1	-2.7958020794425227e-2	5.088360335642159e-1	5.332601546420469e-1
1.0570570570570571e2	-2.1192683694617984e0	-1.64522249420282e0	-1.3426956156237249e0	-8.019634952166346e-1	-7.751557778848684e-1	-7.400137066110076e-1	-1.2544692611937341e-1	-2.7604217638635454e-2	5.101986083082278e-1	5.34586197728789e-1
1.0630630630630631e2	-2.120320905627168e0	-1.645601686576811e0	-1.3424488737866465e0	-8.00478962314428e-1	-7.764562316821206e-1	-7.386912034508283e-1	-1.2544997181393117e-1	-2.7252124802086254e-2	5.115626973295867e-1	5.359139302257595e-1
1.0690690690690691e2	-2.121376352100398e0	-1.6459791632169956e0	-1.342203119446834e0	-7.990094137083269e-1	-7.777427184180613e-1	-7.37367009048408e-1	-1.2545299350093847e-1	-2.690173313253799e-2	5.12928292101499e-1	5.372433421954969e-1
1.0750750750750751e2	-2.122434697433706e0	-1.6463549261037655e0	-1.341958349891118e0	-7.975617788751764e-1	-7.790082990225725e-1	-7.360411358706341e-1	-1.25455991243231e-1	-2.655303351100899e-2	5.142953841458804e-1	5.38574423753002e-1
1.0810810810810811e2	-2.123495930156363e0	-1.6467289773493747e0	-1.3417145623680764e0	-7.961475730889094e-1	-7.802414493919599e-1	-7.347135956178098e-1	-1.2545896510345933e-1	-2.6206016852042924e-2	5.156639650330892e-1	5.399071650657462e-1
1.0870870870870871e2	-2.124560038775907e0	-1.6471013191950936e0	-1.3414717540893613e0	-7.947870455940338e-1	-7.814219120192089e-1	-7.33384399419725e-1	-1.254619151440725e-1	-2.586067410396435e-2	5.17034026381684e-1	5.412415563536932e-1
1.0930930930930931e2	-2.1256270117793337e0	-1.6474719540084004e0	-1.3412299222309843e0	-7.935179454766683e-1	-7.825119299875646e-1	-7.320535579708998e-1	-1.254648414272949e-1	-2.5516996249128135e-2	5.184055598581611e-1	5.425775878892972e-1
1.0990990990990991e2	-2.1266968376342983e0	-1.6478408842802106e0	-1.340989063934595e0	-7.924135314936873e-1	-7.834382370458634e-1	-7.307210816259457e-1	-1.2546774401511024e-1	-2.5174974304156134e-2	5.197785571767072e-1	5.439152499975103e-1
1.1051051051051051e2	-2.1277695047902876e0	-1.6482081126221453e0	-1.3407491763086916e0	-7.916099633342993e-1	-7.840646662782271e-1	-7.29386980468128e-1	-1.2547062296924177e-1	-2.4834599320169563e-2	5.21153010098947e-1	5.45254533055764e-1
1.1111111111111111e2	-2.128845001679788e0	-1.6485736417638353e0	-1.3405102564298557e0	-7.912951039291286e-1	-7.842033477446706e-1	-7.280512643595382e-1	-1.254734783511365e-1	-2.4495862383009905e-2	5.225289104336975e-1	5.465954274939575e-1
1.1171171171171171e2	-2.1299233167194456e0	-1.648937474550271e0	-1.3402723013439102e0	-7.915562889690327e-1	-7.837669389248341e-1	-7.267139429783877e-1	-1.2547631022194458e-1	-2.4158754613452908e-2	5.239062500367114e-1	5.479379237944356e-1
1.1231231231231232e2	-2.131004438311228e0	-1.6492996139391836e0	-1.3400353080670866e0	-7.922677614237282e-1	-7.828811901710876e-1	-7.253750258471265e-1	-1.2547911864250338e-1	-2.382326716741304e-2	5.252850208104396e-1	5.492820124919566e-1
1.1291291291291292e2	-2.1320883548435585e0	-1.6496600629984364e0	-1.339799273587141e0	-7.932460042941041e-1	-7.817296119345949e-1	-7.240345223539341e-1	-1.2548190367332124e-1	-2.3489391236141643e-2	5.266652147037794e-1	5.506276841736615e-1
