magnetic_field	energies
3.61961961961962e2	-2.0402775310589805e0	-1.903180779359062e0	-1.7464567390545347e0	-1.0795922793624941e0	-1.0730357726907325e0	-1.062861547090379e0	3.3711926155724193e-3	1.3390170062699002e-2	3.14283170799164e-2	1.0898847923680315e0	1.2391076239076702e0
3.623623623623624e2	-2.041337392141713e0	-1.904184122287328e0	-1.7474198982677362e0	-1.079585408633681e0	-1.0730111809521317e0	-1.062841947876563e0	3.3347698563302754e-3	1.3311538686504488e-2	3.128774008173121e-2	1.0909188935259444e0	1.240183634018618e0
3.627627627627628e2	-2.042397337964099e0	-1.9051876269450783e0	-1.7483832468815328e0	-1.0795786138199277e0	-1.0729865743447136e0	-1.062822262545098e0	3.2983713875580248e-3	1.3232981546766944e-2	3.1147321969918547e-2	1.0919530962460369e0	1.2412596959524265e0
3.631631631631632e2	-2.043457368327043e0	-1.9061912929611196e0	-1.7493467845700736e0	-1.079571894149821e0	-1.0729619537154922e0	-1.062802491326509e0	3.261997109070711e-3	1.3154498621720247e-2	3.1007062568687443e-2	1.0929874003344426e0	1.2423358096106722e0
3.635635635635636e2	-2.0445174830321537e0	-1.9071951199655628e0	-1.7503105110082948e0	-1.079565248858093e0	-1.0729373199025192e0	-1.0627826344523081e0	3.2256469195631006e-3	1.3076089890218573e-2	3.0866961702890206e-2	1.094021805597857e0	1.2434119748952173e0
3.63963963963964e2	-2.0455776818817326e0	-1.9081991075898266e0	-1.7512744258719204e0	-1.0795586771856653e0	-1.0729126737348584e0	-1.0627626921550066e0	3.1893207165909683e-3	1.2997755331752762e-2	3.072701919803053e-2	1.095056311843536e0	1.2444881917081938e0
3.643643643643644e2	-2.0466379646787876e0	-1.909203255466629e0	-1.7522385288374598e0	-1.0795521783796813e0	-1.072888016032547e0	-1.0627426646681304e0	3.1530183965524034e-3	1.2919494926468466e-2	3.058723488026691e-2	1.0960909188792998e0	1.2455644599520148e0
3.647647647647648e2	-2.0476983312270156e0	-1.9102075632299795e0	-1.7532028195822011e0	-1.0795457516935394e0	-1.0728633476065685e0	-1.0627225522262151e0	3.116739854663331e-3	1.2841308655180931e-2	3.044760857641963e-2	1.0971256265135256e0	1.2466407795293648e0
3.651651651651652e2	-2.048758781330814e0	-1.9112120305151628e0	-1.7541672977842082e0	-1.079539396386913e0	-1.072838669258827e0	-1.062702355064816e0	3.0804849849429927e-3	1.276319649939458e-2	3.0308140113973182e-2	1.098160434555146e0	1.2477171503432052e0
3.655655655655656e2	-2.0498193147952746e0	-1.9122166569587584e0	-1.7551319631223303e0	-1.0795331117257925e0	-1.0728139817821383e0	-1.0626820734205231e0	3.044253680185086e-3	1.2685158441320812e-2	3.0168829321081458e-2	1.0991953428136452e0	1.2487935722967731e0
3.65965965965966e2	-2.0508799314261528e0	-1.913221442198611e0	-1.7560968152761784e0	-1.0795268969824816e0	-1.0727892859601984e0	-1.062661707530955e0	3.0080458319410395e-3	1.260719446389269e-2	3.0029676026578873e-2	1.1002303510990665e0	1.2498700452935685e0
3.663663663663664e2	-2.0519406310299177e0	-1.914226385873827e0	-1.757061853926134e0	-1.0795207514356349e0	-1.0727645825675869e0	-1.0626412576347735e0	2.9718613304959163e-3	1.252930455078774e-2	2.9890680059977588e-2	1.1012654592219862e0	1.250946569237372e0
3.667667667667668e2	-2.053001413413692e0	-1.9152314876247822e0	-1.758027078753354e0	-1.079514674370259e0	-1.0727398723697465e0	-1.0626207239716852e0	2.9357000648450016e-3	1.2451488686445395e-2	2.9751841251481528e-2	1.1023006669935442e0	1.2520231440322318e0
3.671671671671672e2	-2.0540622783852958e0	-1.9162367470931025e0	-1.7589924894397535e0	-1.0795086650777301e0	-1.0727151561229853e0	-1.0626001067824513e0	2.8995619226701275e-3	1.2373746856084882e-2	2.9613159431987147e-2	1.1033359742254152e0	1.253099769582461e0
3.675675675675676e2	-2.055123225753202e0	-1.9172421639216688e0	-1.7599580856680088e0	-1.0795027228557958e0	-1.0726904345744712e0	-1.0625794063088814e0	2.8634467903176273e-3	1.2296079045726969e-2	2.9474634433086982e-2	1.1043713807298197e0	1.2541764457926452e0
3.67967967967968e2	-2.0561842553265666e0	-1.9182477377545848e0	-1.7609238671215508e0	-1.0794968470085806e0	-1.0726657084622342e0	-1.0625586227938475e0	2.827354552771145e-3	1.221848524221291e-2	2.9336266087082927e-2	1.1054068863195146e0	1.2552531725676295e0
3.683683683683684e2	-2.057245366915206e0	-1.9192534682372027e0	-1.761889833484578e0	-1.0794910368465933e0	-1.0726409785151758e0	-1.0625377564812915e0	2.7912850936282624e-3	1.2140965433226552e-2	2.9198054226986427e-2	1.1064424908077983e0	1.2563299498125375e0
3.687687687687688e2	-2.0583065603296102e0	-1.9202593550161138e0	-1.7628559844420324e0	-1.0794852916867148e0	-1.0726162454530703e0	-1.0625168076162141e0	2.7552382950741246e-3	1.206351960731338e-2	2.9059998686527033e-2	1.1074781940084988e0	1.2574067774327442e0
3.691691691691692e2	-2.059367835380918e0	-1.921265397739119e0	-1.7638223196796083e0	-1.079479610852205e0	-1.0725915099865797e0	-1.062495776444695e0	2.7192140378567617e-3	1.1986147753904025e-2	2.8922099300156972e-2	1.1085139957359869e0	1.2584836553339007e0
3.695695695695696e2	-2.0604291918809294e0	-1.9222715960552366e0	-1.7647888388837518e0	-1.079473993672689e0	-1.0725667728172672e0	-1.0624746632138893e0	2.6832122012568184e-3	1.190884986333536e-2	2.8784355903061682e-2	1.1095498958051544e0	1.2595605834219084e0
3.6996996996997e2	-2.0614906296420936e0	-1.9232779496147123e0	-1.765755541741646e0	-1.0794684394841485e0	-1.0725420346376051e0	-1.0624534681720168e0	2.6472326630628536e-3	1.1831625926871689e-2	2.864676833115766e-2	1.1105858940314288e0	1.2606375616029368e0
3.703703703703704e2	-2.0625521484775273e0	-1.9242844580689817e0	-1.7667224279412281e0	-1.0794629476289173e0	-1.0725172961310132e0	-1.0624321915683919e0	2.6112752995426374e-3	1.175447593673264e-2	2.8509336421110577e-2	1.111621990230756e0	1.2617145897834183e0
3.707707707707708e2	-2.063613748200965e0	-1.9252911210706825e0	-1.7676894971711616e0	-1.0794575174556584e0	-1.0724925579718578e0	-1.062410833653401e0	2.5753399854138307e-3	1.1677399886109914e-2	2.837206001033248e-2	1.1126581842196173e0	1.2627916678700406e0
3.711711711711712e2	-2.0646754286268223e0	-1.926297938273657e0	-1.7686567491208642e0	-1.0794521483193549e0	-1.07246782082549e0	-1.0623893946785214e0	2.5394265938159435e-3	1.1600397769197706e-2	2.823493893699115e-2	1.1136944758150091e0	1.2638687957697514e0
3.715715715715716e2	-2.0657371895701298e0	-1.9273049093329295e0	-1.7696241834804667e0	-1.0794468395812868e0	-1.0724430853482654e0	-1.0623678748963061e0	2.5035349962776866e-3	1.1523469581212833e-2	2.8097973040020197e-2	1.1147308648344494e0	1.2649459733897588e0
3.71971971971972e2	-2.066799030846564e0	-1.9283120339047073e0	-1.7705917999408494e0	-1.0794415906090178e0	-1.0724183521875794e0	-1.0623462745604009e0	2.4676650626885136e-3	1.1446615318422629e-2	2.7961162159122376e-2	1.115767351095974e0	1.2660232006375223e0
3.723723723723724e2	-2.067860952272439e0	-1.9293193116463712e0	-1.7715595981936185e0	-1.0794364007763677e0	-1.0723936219818915e0	-1.062324593925538e0	2.4318166612672027e-3	1.1369834978169938e-2	2.7824506134778007e-2	1.116803934418138e0	1.2671004774207635e0
3.727727727727728e2	-2.068922953664705e0	-1.9303267422164858e0	-1.7725275779310927e0	-1.0794312694633936e0	-1.0723688953607589e0	-1.0623028332475324e0	2.3959896585252793e-3	1.1293128558898214e-2	2.768800480825418e-2	1.117840614620001e0	1.268177803647448e0
3.731731731731732e2	-2.0699850348409283e0	-1.9313343252747672e0	-1.773495738846341e0	-1.0794261960563576e0	-1.0723441729448713e0	-1.0622809927832875e0	2.3601839192418845e-3	1.121649606018315e-2	2.7551658021607323e-2	1.1188773915211483e0	1.2692551792258104e0
3.735735735735736e2	-2.071047195619312e0	-1.9323420604821044e0	-1.7744640806331304e0	-1.0794211799477085e0	-1.072319455346093e0	-1.0622590727907928e0	2.3243993064226936e-3	1.1139937482753921e-2	2.7415465617693015e-2	1.1199142649416614e0	1.2703326040643266e0
3.73973973973974e2	-2.072109435818688e0	-1.9333499475005271e0	-1.77543260298596e0	-1.0794162205360494e0	-1.0722947431674945e0	-1.0622370735291264e0	2.288635681267751e-3	1.106345282852615e-2	2.7279427440179343e-2	1.1209512347021402e0	1.2714100780717292e0
3.743743743743744e2	-2.0731717552585005e0	-1.934357985993233e0	-1.7764013056000427e0	-1.0794113172261062e0	-1.0722700370033942e0	-1.062214995258445e0	2.252892903137707e-3	1.0987042100629578e-2	2.714354333354373e-2	1.1219883006236844e0	1.2724876011569977e0
3.747747747747748e2	-2.0742341537588094e0	-1.9353661756245482e0	-1.7773701881713018e0	-1.0794064694286996e0	-1.072245337439405e0	-1.0621928382399948e0	2.217170829516332e-3	1.0910705303436971e-2	2.7007813143090666e-2	1.1230254625278937e0	1.2735651732293674e0
3.751751751751752e2	-2.075296631140296e0	-1.9363745160599455e0	-1.7783392503963764e0	-1.0794016765607097e0	-1.072220645052471e0	-1.0621706027360989e0	2.1814693159721028e-3	1.083444244259657e-2	2.6872236714951595e-2	1.1240627202368803e0	1.2746427941983165e0
3.755755755755756e2	-2.076359187224247e0	-1.93738300696602e0	-1.7793084919726168e0	-1.0793969380450448e0	-1.0721959604109201e0	-1.0621482890101617e0	2.1457882161231073e-3	1.0758253525061188e-2	2.673681389610106e-2	1.125100073573246e0	1.2757204639735784e0
3.75975975975976e2	-2.0774218218325684e0	-1.9383916480105068e0	-1.7802779125980701e0	-1.0793922533106042e0	-1.0721712840744986e0	-1.0621258973266645e0	2.1101273815951425e-3	1.0682138559120154e-2	2.6601544534359034e-2	1.1261375223600896e0	1.2767981824651213e0
3.763763763763764e2	-2.078484534787761e0	-1.9394004388622597e0	-1.7812475119714999e0	-1.0793876217922438e0	-1.0721466165944364e0	-1.06210342795116e0	2.074486661983731e-3	1.0606097554433761e-2	2.6466428478400236e-2	1.1271750664210178e0	1.277875949583179e0
3.767767767767768e2	-2.079547325912936e0	-1.9404093791912485e0	-1.782217289792363e0	-1.079383042930737e0	-1.0721219585134794e0	-1.0620808811502762e0	2.038865904813772e-3	1.0530130522065414e-2	2.6331465577768835e-2	1.1282127055801132e0	1.2789537652382064e0
3.771771771771772e2	-2.080610195031805e0	-1.9414184686685507e0	-1.783187245760821e0	-1.0793785161727394e0	-1.0720973103659521e0	-1.0620582571917059e0	2.0032649554953806e-3	1.0454237474514919e-2	2.6196655682876217e-2	1.129250439661964e0	1.2800316293409253e0
3.775775775775776e2	-2.0816731419686723e0	-1.9424277069663525e0	-1.784157379577727e0	-1.079374040970745e0	-1.0720726726778038e0	-1.0620355563442063e0	1.967683657285306e-3	1.0378418425757287e-2	2.606199864501799e-2	1.1302882684916422e0	1.281109541802285e0
3.77977977977978e2	-2.082736166548448e0	-1.943437093757948e0	-1.7851276909446356e0	-1.0793696167830502e0	-1.0720480459666584e0	-1.06201277887759e0	1.9321218512368698e-3	1.0302673391272785e-2	2.592749431638455e-2	1.1313261918947044e0	1.282187502533485e0
3.783783783783784e2	-2.083799268596619e0	-1.9444466287177176e0	-1.7860981795637803e0	-1.079365243073715e0	-1.0720234307418801e0	-1.0619899250627378e0	1.896579376162692e-3	1.0227002388089606e-2	2.5793142550061966e-2	1.1323642096971986e0	1.2832655114459643e0
3.787787787787788e2	-2.084862447939271e0	-1.945456311521138e0	-1.7870688451381087e0	-1.0793609193125138e0	-1.0719988275046135e0	-1.0619669951715616e0	1.8610560685836882e-3	1.0151405434818846e-2	2.5658943200047874e-2	1.133402321725655e0	1.2843435684514053e0
3.791791791791792e2	-2.0859257044030812e0	-1.9464661418447622e0	-1.788039687371223e0	-1.0793566449749017e0	-1.0719742367478504e0	-1.0619439894770322e0	1.8255517626812154e-3	1.0075882551691246e-2	2.55248961212612e-2	1.1344405278070817e0	1.2854216734617236e0
3.795795795795796e2	-2.0869890378152993e0	-1.9474761193662404e0	-1.7890107059674467e0	-1.0793524195419626e0	-1.0719496589564839e0	-1.061920908253159e0	1.7900662902538254e-3	1.0000433760602612e-2	2.539100116954712e-2	1.1354788277689687e0	1.2864998263890797e0
3.7997997997998e2	-2.0880524480037668e0	-1.948486243764283e0	-1.7899819006317548e0	-1.0793482425003755e0	-1.0719250946073622e0	-1.0618977517749817e0	1.7545994806645888e-3	9.925059085148546e-3	2.525725820169111e-2	1.1365172214392887e0	1.2875780271458699e0
3.803803803803804e2	-2.0891159347968906e0	-1.9494965147186876e0	-1.7909532710698188e0	-1.0793441133423631e0	-1.0719005441693523e0	-1.061874520318567e0	1.719151160789504e-3	9.849758550668077e-3	2.5123667075429172e-2	1.1375557086464827e0	1.2886562756447253e0
3.807807807807808e2	-2.0901794980236734e0	-1.950506931910294e0	-1.7919248169879838e0	-1.0793400315656514e0	-1.0718760081034002e0	-1.0618512141610073e0	1.683721154968992e-3	9.774532184287381e-3	2.4990227649454338e-2	1.1385942892194698e0	1.2897345717985185e0
3.811811811811812e2	-2.0912431375136804e0	-1.9515174950210172e0	-1.7928965380932749e0	-1.079335996673421e0	-1.0718514868625824e0	-1.0618278335804059e0	1.648309284952195e-3	9.699380014963836e-3	2.485693978342976e-2	1.1396329629876436e0	1.2908129155203536e0
3.815815815815816e2	-2.0923068530970363e0	-1.9525282037338245e0	-1.7938684340933846e0	-1.0793320081742648e0	-1.071826980892178e0	-1.0618043788558766e0	1.6129153698446084e-3	9.624302073528448e-3	2.472380333800384e-2	1.1406717297808622e0	1.2918913067235667e0
3.81981981981982e2	-2.0933706446044513e0	-1.9535390577327443e0	-1.794840504696676e0	-1.0793280655821398e0	-1.071802490629722e0	-1.061780850267531e0	1.577539226050201e-3	9.54929839273271e-3	2.4590818174808165e-2	1.1417105894294564e0	1.2929697453217353e0
3.823823823823824e2	-2.0944345118672003e0	-1.9545500567028313e0	-1.7958127496121947e0	-1.0793241684163237e0	-1.0717780165050708e0	-1.0617572480964772e0	1.542180667215182e-3	9.474369007298955e-3	2.4457984156484768e-2	1.1427495417642237e0	1.2940482312286654e0
3.827827827827828e2	-2.095498454717103e0	-1.9555612003301874e0	-1.7967851685496319e0	-1.079320316201366e0	-1.0717535589404654e0	-1.061733572624803e0	1.5068395041716784e-3	9.399513953962848e-3	2.432530114668432e-2	1.143788586616422e0	1.2951267643583846e0
3.831831831831832e2	-2.096562472986558e0	-1.9565724883019626e0	-1.7977577612193647e0	-1.079316508467041e0	-1.0717291183505913e0	-1.0617098241355785e0	1.471515544872909e-3	9.324733271528975e-3	2.419276901008456e-2	1.1448277238177789e0	1.296205344625172e0
3.835835835835836e2	-2.097626566508518e0	-1.9575839203063188e0	-1.7987305273324097e0	-1.0793127447483033e0	-1.0717046951426465e0	-1.061686002912837e0	1.436208594338296e-3	9.250027000916806e-3	2.4060387612399932e-2	1.1458669532004795e0	1.297283971943521e0
3.83983983983984e2	-2.098690735116488e0	-1.9585954960324579e0	-1.799703466600464e0	-1.0793090245852381e0	-1.0716802897163993e0	-1.0616621092415715e0	1.4009184545824822e-3	9.175395185217436e-3	2.392815682039151e-2	1.1469062745971679e0	1.2983626462281601e0
3.843843843843844e2	-2.0997549786445258e0	-1.9596072151706072e0	-1.80067657873587e0	-1.079305347523014e0	-1.0716559024642573e0	-1.061638143407726e0	1.3656449245591721e-3	9.100837869741528e-3	2.379607650188489e-2	1.1479456878409469e0	1.2994413673940404e0
3.847847847847848e2	-2.100819296927235e0	-1.960619077411991e0	-1.8016498634516331e0	-1.0793017131118379e0	-1.0716315337713365e0	-1.0616141056981885e0	1.330387800088759e-3	9.026355102081053e-3	2.3664146525776374e-2	1.1489851927653723e0	1.3005201353563551e0
3.851851851851852e2	-2.1018836897997786e0	-1.9616310824488676e0	-1.802623320461403e0	-1.0792981209069046e0	-1.0716071840155152e0	-1.0615899964007713e0	1.2951468737920177e-3	8.951946932159316e-3	2.3532366762048076e-2	1.1500247892044577e0	1.301598950030507e0
3.855855855855856e2	-2.1029481570978525e0	-1.9626432299744803e0	-1.80359694947949e0	-1.0792945704683505e0	-1.0715828535675058e0	-1.0615658158042094e0	1.2599219350226708e-3	8.877613412292665e-3	2.3400737081781767e-2	1.151064476992668e0	1.3026778113321316e0
3.85985985985986e2	-2.1040126986577e0	-1.9636555196831018e0	-1.8045707502208486e0	-1.0792910613612072e0	-1.0715585427909287e0	-1.061541564198156e0	1.2247127697929759e-3	8.803354597247895e-3	2.3269257357169476e-2	1.1521042559649166e0	1.3037567191770922e0
3.863863863863864e2	-2.105077314316112e0	-1.9646679512699832e0	-1.8055447224010797e0	-1.0792875931553467e0	-1.0715342520423534e0	-1.0615172418731507e0	1.1895191607037864e-3	8.729170544305224e-3	2.3137927461529408e-2	1.1531441259565707e0	1.3048356734814754e0
3.867867867867868e2	-2.106142003910402e0	-1.9656805244313738e0	-1.806518865736436e0	-1.0792841654254455e0	-1.0715099816713984e0	-1.0614928491206346e0	1.1543408868662452e-3	8.655061313318103e-3	2.3006747269316126e-2	1.1541840868034385e0	1.3059146741615857e0
3.871871871871872e2	-2.107206767278431e0	-1.9666932388645142e0	-1.8074931799437994e0	-1.0792807777509261e0	-1.0714857320207714e0	-1.0614683862329237e0	1.119177723826857e-3	8.581026966778172e-3	2.2875716656138207e-2	1.1552241383417727e0	1.3069937211339535e0
3.875875875875876e2	-2.108271604258582e0	-1.9677060942676277e0	-1.8084676647406954e0	-1.0792774297159147e0	-1.0714615034263437e0	-1.0614438535031951e0	1.084029443487812e-3	8.507067569882938e-3	2.2744835498770738e-2	1.1562642804082726e0	1.3080728143153357e0
3.87987987987988e2	-2.1093365146897955e0	-1.9687190903399203e0	-1.809442319845305e0	-1.0792741209091938e0	-1.071437296217222e0	-1.0614192512254912e0	1.0488958140274349e-3	8.43318319060027e-3	2.2614103675167477e-2	1.1573045128400847e0	1.3091519536227059e0
3.883883883883884e2	-2.110401498411494e0	-1.96973222678157e0	-1.8104171449764228e0	-1.079270850924151e0	-1.0714131107158082e0	-1.0613945796946898e0	1.013776599814557e-3	8.35937389974118e-3	2.2483521064478935e-2	1.158344835474786e0	1.3102311389732528e0
3.887887887887888e2	-2.1114665552636755e0	-1.9707455032937329e0	-1.8113921398534896e0	-1.0792676193587338e0	-1.0713889472378684e0	-1.0613698392065023e0	9.786715613279667e-4	8.285639771028051e-3	2.2353087547065404e-2	1.1593852481503966e0	1.3113103702843962e0
3.891891891891892e2	-2.112531685086826e0	-1.9717589195785172e0	-1.8123673041965733e0	-1.079264425815406e0	-1.0713648060926049e0	-1.0613450300574632e0	9.43580455061214e-4	8.211980881167398e-3	2.2222803004511727e-2	1.160425750705371e0	1.3123896474737602e0
3.895895895895896e2	-2.1135968877219575e0	-1.9727724753390021e0	-1.813342637726377e0	-1.0792612699010884e0	-1.0713406875827112e0	-1.061320152544911e0	9.085030334437026e-4	8.138397309929596e-3	2.209266731964768e-2	1.1614663429786036e0	1.3134689704591982e0
3.8998998998999e2	-2.114662163010623e0	-1.9737861702792363e0	-1.814318140164233e0	-1.079258151227132e0	-1.071316592004457e0	-1.0612952069669763e0	8.734390447380568e-4	8.064889140218839e-3	2.1962680376549085e-2	1.1625070248094156e0	1.3145483391587773e0
3.903903903903904e2	-2.1157275107948665e0	-1.9748000041042069e0	-1.8152938112320838e0	-1.0792550694092478e0	-1.0712925196477339e0	-1.0612701936225784e0	8.383882329541229e-4	7.991456458158295e-3	2.1832842060579116e-2	1.1635477960375633e0	1.3156277534907805e0
3.907907907907908e2	-2.116792930917253e0	-1.9758139765198486e0	-1.8162696506525169e0	-1.079252024067478e0	-1.0712684707961377e0	-1.061245112811395e0	8.033503377471668e-4	7.91809935316887e-3	2.170315225837752e-2	1.1645886565032375e0	1.316707213373697e0
3.911911911911912e2	-2.117858423220877e0	-1.9768280872330477e0	-1.8172456581487273e0	-1.0792490148261433e0	-1.071244445727033e0	-1.0612199648338654e0	7.68325094322048e-4	7.844817918051441e-3	2.1573610857897163e-2	1.165629606047045e0	1.3177867187262486e0
