magnetic_field	energies
6.306306306306307e1	-6.59731352524914e-1	-6.422764360689728e-1	-6.243837920914411e-1	-6.060187381289214e-1	-5.87141754430092e-1	-5.677074831669955e-1	-5.476634445704208e-1	-5.269483655052205e-1	-5.054899671139769e-1	-4.8320198080841953e-1	6.483566337806436e-1	6.698150321718873e-1	6.905301112370875e-1	7.105741498336621e-1	7.300084210967588e-1	7.48885404795588e-1	7.672504587581079e-1	7.851431027356395e-1
6.406406406406407e1	-6.611323792845688e-1	-6.434317171141991e-1	-6.252814988608226e-1	-6.066456255256694e-1	-5.874828916113004e-1	-5.677459126871124e-1	-5.473797447372932e-1	-5.263200795713707e-1	-5.04490845432587e-1	-4.818009540487647e-1	6.473575120992536e-1	6.691867462380373e-1	6.902464114039599e-1	7.106125793537791e-1	7.303495582779671e-1	7.495122921923361e-1	7.681481655274895e-1	7.862983837808657e-1
6.506506506506507e1	-6.625334060442235e-1	-6.445878755106335e-1	-6.261808641399033e-1	-6.072748259796962e-1	-5.878268296675366e-1	-5.677874106368435e-1	-5.470990882288989e-1	-5.256944197693775e-1	-5.034934015880345e-1	-4.8039992728911e-1	6.463600682547012e-1	6.685610864360442e-1	6.899657548955657e-1	7.106540773035103e-1	7.306934963342032e-1	7.501414926463629e-1	7.690475308065701e-1	7.874545421773e-1
6.606606606606607e1	-6.639344328038782e-1	-6.457449070151592e-1	-6.270818815224974e-1	-6.079063330639815e-1	-5.881735642174294e-1	-5.67831976418627e-1	-5.468214791897859e-1	-5.250713943627049e-1	-5.024976443281381e-1	-4.789989005294553e-1	6.453643109948046e-1	6.679380610293717e-1	6.896881458564524e-1	7.106986430852938e-1	7.310402308840962e-1	7.50772999730648e-1	7.699485481891644e-1	7.886115736818258e-1
6.706706706706707e1	-6.653354595635329e-1	-6.469028074088039e-1	-6.279845446236927e-1	-6.085401403518624e-1	-5.885230908532291e-1	-5.678796093908978e-1	-5.465469217269056e-1	-5.244510116145098e-1	-5.01503582446687e-1	-4.775978737698006e-1	6.443702491133539e-1	6.673176782811765e-1	6.894135883935721e-1	7.107462760575645e-1	7.313897575198958e-1	7.51406807018529e-1	7.708512112903596e-1	7.897694740754704e-1
6.806806806806807e1	-6.667364863231877e-1	-6.480615724965951e-1	-6.288888470798636e-1	-6.091762414172507e-1	-5.888754051410623e-1	-5.67930308868133e-1	-5.462754199093264e-1	-5.238332797872733e-1	-5.005112247835831e-1	-4.7619684701014586e-1	6.433778914502497e-1	6.6669994645394e-1	6.891420865759931e-1	7.107969755347996e-1	7.31742071807729e-1	7.520429080839174e-1	7.717555137465302e-1	7.909282391632617e-1
6.906906906906907e1	-6.681375130828424e-1	-6.492211981074189e-1	-6.297947825486823e-1	-6.098146298348457e-1	-5.892305026211891e-1	-5.67984074120902e-1	-5.460069777679478e-1	-5.232182071424301e-1	-4.9952058022497653e-1	-4.7479582025049116e-1	6.423872468916432e-1	6.660848738090968e-1	6.888736444346145e-1	7.108507407875687e-1	7.320971692878557e-1	7.526812965015125e-1	7.726614492153487e-1	7.920878647740855e-1
7.007007007007007e1	-6.695385398424971e-1	-6.503816800938779e-1	-6.307023447091309e-1	-6.10455299180347e-1	-5.895883788082599e-1	-5.68040904375919e-1	-5.457415992952167e-1	-5.226058019399932e-1	-4.985316577034035e-1	-4.7339479349083646e-1	6.413983243700703e-1	6.654724686066599e-1	6.886082659618834e-1	7.109075710425858e-1	7.324550454749265e-1	7.533219658470137e-1	7.735690113757977e-1	7.932483467605445e-1
7.107107107107107e1	-6.709395666021518e-1	-6.515430143321504e-1	-6.316115272615104e-1	-6.110982430306646e-1	-5.899490291915716e-1	-5.681007988160973e-1	-5.454792884448453e-1	-5.219960724381763e-1	-4.975444661979208e-1	-4.7199376673118176e-1	6.404111328645873e-1	6.64862739104843e-1	6.88345955111512e-1	7.109674654827641e-1	7.328156958582384e-1	7.539649096973313e-1	7.744781939281771e-1	7.944096809988171e-1
7.207207207207207e1	-6.723405933618065e-1	-6.527051967218507e-1	-6.325223239274476e-1	-6.117434549641273e-1	-5.903124492353272e-1	-5.681637565806096e-1	-5.452200491315321e-1	-5.213890268930123e-1	-4.965590147342357e-1	-4.7059273997152706e-1	6.394256814009023e-1	6.642556935596791e-1	6.880867157981987e-1	7.110304232472764e-1	7.33179115901994e-1	7.546101216307941e-1	7.753889905941141e-1	7.955718633885174e-1
7.307307307307308e1	-6.737416201214612e-1	-6.53868223185888e-1	-6.334347284499023e-1	-6.123909285606896e-1	-5.906786343788925e-1	-5.682297767649477e-1	-5.449638852306828e-1	-5.207846735579682e-1	-4.955753123848388e-1	-4.6919171321187236e-1	6.384419790515057e-1	6.636513402246349e-1	6.878305518973495e-1	7.110964434316144e-1	7.33545301045559e-1	7.552575952273562e-1	7.763013951165691e-1	7.967348898525547e-1
7.407407407407408e1	-6.751426468811159e-1	-6.550320896703294e-1	-6.343487345931726e-1	-6.130406574021362e-1	-5.910475800370555e-1	-5.682988584209893e-1	-5.447108005781355e-1	-5.201830206835572e-1	-4.945933682691295e-1	-4.6779068645221755e-1	6.374600349357962e-1	6.63049687350224e-1	6.875774672448021e-1	7.111655250876558e-1	7.339142467037222e-1	7.55907324068803e-1	7.772154012598396e-1	7.978987563369959e-1
7.507507507507508e1	-6.765436736407706e-1	-6.561967921442601e-1	-6.352643361428986e-1	-6.136926350722853e-1	-5.914192816002853e-1	-5.683710005570645e-1	-5.444607989698856e-1	-5.195840765169472e-1	-4.9361319155354166e-1	-4.6638965969256285e-1	6.364798582202082e-1	6.62450743183614e-1	6.873274656365522e-1	7.112376672237312e-1	7.342859482669521e-1	7.56559301738952e-1	7.781310028095654e-1	7.990634588109267e-1
7.607607607607608e1	-6.779447004004253e-1	-6.57362326599647e-1	-6.361815269060644e-1	-6.143468551571891e-1	-5.917937344349918e-1	-5.684462021380275e-1	-5.44213884161815e-1	-5.189878493015656e-1	-4.9263479145166694e-1	-4.6498863293290815e-1	6.355014581183338e-1	6.618545159682322e-1	6.870805508284816e-1	7.113128688046942e-1	7.346604011016584e-1	7.572135218238559e-1	7.790481935727313e-1	8.002289932663138e-1
7.707707707707708e1	-6.793457271600801e-1	-6.585286890512024e-1	-6.371003007110003e-1	-6.150033112453331e-1	-5.921709338837842e-1	-5.685244620853303e-1	-5.439700598694216e-1	-5.183943472767015e-1	-4.916581772243754e-1	-4.635876061732534e-1	6.34524843891042e-1	6.612610139433683e-1	6.868367265360884e-1	7.113911287519968e-1	7.350376005504506e-1	7.578699779119997e-1	7.799669673776672e-1	8.01395355717869e-1
7.807807807807808e1	-6.807467539197348e-1	-6.596958755362458e-1	-6.380206514073826e-1	-6.156619969278344e-1	-5.925508752657317e-1	-5.686057792770992e-1	-5.43729329767552e-1	-5.178035786771046e-1	-4.906833581799324e-1	-4.621865794135987e-1	6.335500248465992e-1	6.606702453437714e-1	6.865959964342186e-1	7.114724459437659e-1	7.354175419323984e-1	7.585286635945011e-1	7.808873180740492e-1	8.025625422029125e-1
7.907907907907908e1	-6.821477806793895e-1	-6.60863882114571e-1	-6.389425728662311e-1	-6.163229057986358e-1	-5.929335538766242e-1	-5.686901525482163e-1	-5.434916974901357e-1	-5.172155517325797e-1	-4.897103436741159e-1	-4.60785552653944e-1	6.325770103407826e-1	6.600822183992464e-1	6.863583641568024e-1	7.11556819214883e-1	7.358002205432911e-1	7.591895724653024e-1	7.818092395328979e-1	8.037305487812377e-1
8.008008008008008e1	-6.835488074390442e-1	-6.620327048683103e-1	-6.398660589799088e-1	-6.169860314547007e-1	-5.933189649892319e-1	-5.687775806904012e-1	-5.432571666299231e-1	-5.16630274667579e-1	-4.887391431103273e-1	-4.593845258942893e-1	6.316058097769939e-1	6.594969413342459e-1	6.861238332965897e-1	7.116442473570678e-1	7.361856316558987e-1	7.598526981213674e-1	7.827327256465755e-1	8.048993715349769e-1
8.10810810810811e1	-6.849498341986989e-1	-6.632023399018001e-1	-6.407911036621163e-1	-6.176513674962034e-1	-5.937071038535661e-1	-5.688680624522976e-1	-5.43025740738223e-1	-5.160477557007919e-1	-4.877697659397027e-1	-4.579834991346346e-1	6.306364326063695e-1	6.589144223674587e-1	6.858924074048895e-1	7.117347291189642e-1	7.365737705202328e-1	7.605180341628701e-1	7.836577703287828e-1	8.060690065684669e-1
8.20820820820821e1	-6.863508609583537e-1	-6.64372783341449e-1	-6.417177008478879e-1	-6.183189075267215e-1	-5.940979656971399e-1	-5.689615965395624e-1	-5.427974233246454e-1	-5.154680030447287e-1	-4.868022216612201e-1	-4.565824723749798e-1	6.296688883278868e-1	6.583346697113953e-1	6.85664089991312e-1	7.118282632062292e-1	7.369646323638065e-1	7.611855741933882e-1	7.845843675145545e-1	8.072394500081157e-1
8.30830830830831e1	-6.877518877180084e-1	-6.655440313356038e-1	-6.426458444935853e-1	-6.18988645153421e-1	-5.944915457252293e-1	-5.690581816149584e-1	-5.425722178568447e-1	-5.148910249053049e-1	-4.858365198218034e-1	-4.551814456153251e-1	6.287031864884702e-1	6.577576915719717e-1	6.854388845235114e-1	7.119248482816251e-1	7.373582123918959e-1	7.618553118200879e-1	7.85512511160252e-1	8.084106980022704e-1
8.40840840840841e1	-6.891529144776631e-1	-6.667160800544183e-1	-6.435755285768903e-1	-6.19660573987245e-1	-5.948878391211339e-1	-5.691578162984477e-1	-5.423501277602661e-1	-5.143168294814195e-1	-4.848726700164247e-1	-4.537804188556704e-1	6.277393366830913e-1	6.571834961480864e-1	6.852167944269327e-1	7.120244829651146e-1	7.377545057878003e-1	7.625272406539118e-1	7.864421952435567e-1	8.095827467210849e-1
8.50850850850851e1	-6.90553941237318e-1	-6.678889256897228e-1	-6.445067470967966e-1	-6.20334687643097e-1	-5.95286841046438e-1	-5.692604991672916e-1	-5.421311564178944e-1	-5.137454249645312e-1	-4.839106818882018e-1	-4.5237939209601563e-1	6.267773485548684e-1	6.566120916311979e-1	6.849978230845613e-1	7.121271658339584e-1	7.381535077131048e-1	7.632013543097635e-1	7.873734137634633e-1	8.107555923563896e-1
8.60860860860861e1	-6.919549679969726e-1	-6.690625644548925e-1	-6.454394940736004e-1	-6.210109797400224e-1	-5.956885466412726e-1	-5.693662287561496e-1	-5.419153071700051e-1	-5.131768195382314e-1	-4.8295056512849505e-1	-4.5097836533636093e-1	6.258172317951617e-1	6.560434862048979e-1	6.847819738366717e-1	7.122328954228163e-1	7.385552133079393e-1	7.638776464066893e-1	7.883061607402668e-1	8.119292311215591e-1
8.70870870870871e1	-6.933559947566273e-1	-6.702369925847181e-1	-6.46373763548889e-1	-6.216894439013924e-1	-5.960929510245746e-1	-5.694750035571848e-1	-5.417025833139179e-1	-5.126110213778138e-1	-4.8199232947699905e-1	-4.4957733857670623e-1	6.248589961436656e-1	6.554776880444806e-1	6.845692499805845e-1	7.123416702238514e-1	7.389596176912412e-1	7.645561105680592e-1	7.892404302155555e-1	8.13103659251385e-1
8.80880880880881e1	-6.94757021516282e-1	-6.714122063352773e-1	-6.473095495855304e-1	-6.223700737550788e-1	-5.965000492943501e-1	-5.695868220201697e-1	-5.414929881037535e-1	-5.120480386498422e-1	-4.810359847218316e-1	-4.4817631181705153e-1	6.239026513884983e-1	6.54914705316509e-1	6.8435965477042e-1	7.124534886868364e-1	7.393667159610168e-1	7.652367404217457e-1	7.90176216252197e-1	8.142788730019439e-1
8.90890890890891e1	-6.961580482759366e-1	-6.725882019838055e-1	-6.482468462676597e-1	-6.230528629336348e-1	-5.969098365279337e-1	-5.697016825525961e-1	-5.41286524750192e-1	-5.114878795117134e-1	-4.8008154069962033e-1	-4.4677528505739683e-1	6.229482073662871e-1	6.543545461783801e-1	6.841531914168588e-1	7.125683492192628e-1	7.397765031946005e-1	7.659195296003015e-1	7.911135129343261e-1	8.154548686504722e-1
9.00900900900901e1	-6.975590750355913e-1	-6.737649758285692e-1	-6.491856477006648e-1	-6.237378050744669e-1	-5.973223077822509e-1	-5.698195835197875e-1	-5.410831964202355e-1	-5.109305521112174e-1	-4.7912900729558516e-1	-4.4537425829774213e-1	6.219956739622517e-1	6.537972187778842e-1	6.839498630869022e-1	7.12686250186454e-1	7.401889744489176e-1	7.666044717411337e-1	7.920523143673314e-1	8.166316424952358e-1
9.10910910910911e1	-6.989601017952461e-1	-6.749425241887376e-1	-6.501259480111731e-1	-6.244248938200103e-1	-5.977374580940783e-1	-5.699405232450139e-1	-5.408830062369709e-1	-5.103760645860971e-1	-4.781783944436166e-1	-4.439732315380873e-1	6.210450611102833e-1	6.532427312527638e-1	6.837496729036376e-1	7.128071899116806e-1	7.406041247607449e-1	7.67291560486677e-1	7.929926146778398e-1	8.178091908554043e-1
9.20920920920921e1	-7.003611285549008e-1	-6.761208434042579e-1	-6.510677413470343e-1	-6.251141228179002e-1	-5.981552824803044e-1	-5.70064500009611e-1	-5.406859572793382e-1	-5.09824425063601e-1	-4.772297121263526e-1	-4.425722047784326e-1	6.200963787930194e-1	6.526910917302677e-1	6.835526239460049e-1	7.129311666762775e-1	7.41021949146971e-1	7.679807894845668e-1	7.939344080137012e-1	8.189875100709245e-1
9.30930930930931e1	-7.017621553145555e-1	-6.772999298357282e-1	-6.520110218773038e-1	-6.258054857211405e-1	-5.985757759381903e-1	-5.701915120530995e-1	-5.404920525818997e-1	-5.092756416600365e-1	-4.7628297037525047e-1	-4.411711780187779e-1	6.191496370419171e-1	6.521423083267033e-1	6.833587192485664e-1	7.130581787197663e-1	7.414424426048571e-1	7.686721523878072e-1	7.948776885439702e-1	8.201665965023948e-1
9.40940940940941e1	-7.031631820742104e-1	-6.784797798642738e-1	-6.529557837922243e-1	-6.264989761882724e-1	-5.989989334456312e-1	-5.703215575733106e-1	-5.403012951346129e-1	-5.087297224803182e-1	-4.753381792706538e-1	-4.3977015125912317e-1	6.182048459373205e-1	6.515963891469849e-1	6.831679618012795e-1	7.131882242399773e-1	7.418656001122979e-1	7.693656428549391e-1	7.958224504588911e-1	8.213464465309404e-1
9.50950950950951e1	-7.045642088338651e-1	-6.796603898914221e-1	-6.539020213032085e-1	-6.271945878835404e-1	-5.994247499614146e-1	-5.704546347265108e-1	-5.401136878826054e-1	-5.081866756175143e-1	-4.743953489418593e-1	-4.3836912449946847e-1	6.172620156085259e-1	6.510533422841809e-1	6.829803545492723e-1	7.133213013931776e-1	7.422914166280814e-1	7.700612545502071e-1	7.967686879698751e-1	8.225270565580888e-1
9.60960960960961e1	-7.059652355935198e-1	-6.808417563389796e-1	-6.548497286428177e-1	-6.27892314477056e-1	-5.998532204254827e-1	-5.705907416275323e-1	-5.399292337259545e-1	-5.076465091523894e-1	-4.73454489567176e-1	-4.3696809773981377e-1	6.163211562338425e-1	6.505131758190561e-1	6.827959003926212e-1	7.13457408294199e-1	7.427198870921495e-1	7.707589811437227e-1	7.977163953094843e-1	8.237084230056462e-1
9.70970970970971e1	-7.073662623531745e-1	-6.820238756489088e-1	-6.557989000647414e-1	-6.285921496449605e-1	-6.002843397591912e-1	-5.707298763499039e-1	-5.39747935519467e-1	-5.071092311529463e-1	-4.7251561137398296e-1	-4.3556707098015907e-1	6.153822780406496e-1	6.499758978196131e-1	6.826146021861336e-1	7.135965430165706e-1	7.431510064258577e-1	7.714588163116272e-1	7.98665566731408e-1	8.248905423155753e-1
9.80980980980981e1	-7.087672891128292e-1	-6.832067442832058e-1	-6.567495298437758e-1	-6.292940870695856e-1	-6.007181028655678e-1	-5.708720369259866e-1	-5.395697960724647e-1	-5.065748496739622e-1	-4.7157872463878164e-1	-4.3416604422050437e-1	6.144453913054484e-1	6.494415163406287e-1	6.824364627391314e-1	7.137387035926532e-1	7.435847695322346e-1	7.721607537362521e-1	7.996161965104426e-1	8.260734109498724e-1
9.90990990990991e1	-7.101683158724839e-1	-6.843903587237791e-1	-6.577016122758015e-1	-6.299981204396115e-1	-6.011545046295741e-1	-5.710172213471101e-1	-5.39394818148571e-1	-5.060433727565241e-1	-4.706438396872458e-1	-4.3276501746084967e-1	6.135105063539125e-1	6.489100394231908e-1	6.822614848152377e-1	7.138838880137767e-1	7.440211712962407e-1	7.728647871062782e-1	8.005682789424681e-1	8.272570253904457e-1
1.0010010010010011e2	-7.115693426321387e-1	-6.855747154723288e-1	-6.586551416777584e-1	-6.307042434502249e-1	-6.015935399183617e-1	-5.711654275637128e-1	-5.392230044655015e-1	-5.055148084275625e-1	-4.697109668942646e-1	-4.3136399070119485e-1	6.125776335609313e-1	6.483814750942293e-1	6.820896711321682e-1	7.140320942303795e-1	7.444602065850283e-1	7.735709101168917e-1	8.015218083444251e-1	8.284413821389954e-1
1.0110110110110111e2	-7.129703693917934e-1	-6.867598110502263e-1	-6.596101123876237e-1	-6.314124498032736e-1	-6.020352035815332e-1	-5.713166534854852e-1	-5.390543576948574e-1	-5.049891646993792e-1	-4.6878011668398434e-1	-4.2996296394154015e-1	6.116467833506509e-1	6.478558313660457e-1	6.819210243615241e-1	7.141833201521519e-1	7.449018702481999e-1	7.742791164699403e-1	8.024767790542903e-1	8.29626477716893e-1
1.0210210210210211e2	-7.143713961514481e-1	-6.87945641998395e-1	-6.605665187643845e-1	-6.321227332074192e-1	-6.024794904513986e-1	-5.714708969815139e-1	-5.38888880461922e-1	-5.044664495691752e-1	-4.678512995298437e-1	-4.2856193718188546e-1	6.107179661965104e-1	6.47333116235842e-1	6.817555471285887e-1	7.143375636481807e-1	7.453461571180654e-1	7.749893998740858e-1	8.034331854310511e-1	8.308123086650618e-1
1.0310310310310311e2	-7.157724229111028e-1	-6.891322048771911e-1	-6.615243551880123e-1	-6.328350873782899e-1	-6.029263953432342e-1	-5.716281558804305e-1	-5.3872657534546e-1	-5.039466710185759e-1	-4.669245259546063e-1	-4.271609104222307e-1	6.09791192621273e-1	6.468133376852426e-1	6.815932420121266e-1	7.144948225470972e-1	7.457930620099008e-1	7.757017540449566e-1	8.043910218546793e-1	8.319988715438578e-1
1.0410410410410411e2	-7.171734496707575e-1	-6.903194962662855e-1	-6.62483616059437e-1	-6.335495060386293e-1	-6.0337591305554e-1	-5.717884279705606e-1	-5.385674448775208e-1	-5.034298370131521e-1	-4.659998065303868e-1	-4.25759883662576e-1	6.088664731970534e-1	6.46296503679819e-1	6.814341115441876e-1	7.146550946372273e-1	7.462425797222065e-1	7.764161727052961e-1	8.053502827261039e-1	8.33186162932952e-1
1.0510510510510511e2	-7.185744764304122e-1	-6.915075127645471e-1	-6.634442958005169e-1	-6.342659829184453e-1	-6.03828038370296e-1	-5.719517110000784e-1	-5.384114915432454e-1	-5.029159555019399e-1	-4.650771518786738e-1	-4.243588569029213e-1	6.079438185453405e-1	6.457826221686067e-1	6.81278158209912e-1	7.148183776667449e-1	7.466947050369626e-1	7.771326495851119e-1	8.063109624671838e-1	8.343741794312138e-1
1.0610610610610611e2	-7.199755031900669e-1	-6.926962509899253e-1	-6.644063888540123e-1	-6.349845117551548e-1	-6.042827660532192e-1	-5.721180026771602e-1	-5.382587177806735e-1	-5.02405034416958e-1	-4.641565726703482e-1	-4.229578301432666e-1	6.070232393370149e-1	6.452717010836247e-1	6.811253844473402e-1	7.149846693438268e-1	7.471494327198858e-1	7.778511784218216e-1	8.072730555206789e-1	8.355629176565919e-1
1.0710710710710711e2	-7.213765299497216e-1	-6.938857075793339e-1	-6.65369889683554e-1	-6.357050862937307e-1	-6.047400908540198e-1	-5.722873006701438e-1	-5.38109125980558e-1	-5.018970816727217e-1	-4.6323807962569513e-1	-4.215568033836119e-1	6.061047462923617e-1	6.447637483393885e-1	6.809757926472247e-1	7.151539673368106e-1	7.476067575206866e-1	7.785717529603973e-1	8.082365563502207e-1	8.367523742460006e-1
1.0810810810810811e2	-7.227775567093763e-1	-6.950758791885359e-1	-6.663347927736158e-1	-6.364277002868415e-1	-6.052000075066564e-1	-5.724596026076884e-1	-5.379627184861805e-1	-5.013921051657567e-1	-4.6232168351441305e-1	-4.201557766239572e-1	6.051883501810797e-1	6.442587718324234e-1	6.808293851528472e-1	7.15326269274355e-1	7.48066674173323e-1	7.792943669535081e-1	8.092014594402823e-1	8.379425458552026e-1
1.0910910910910911e2	-7.241785834690311e-1	-6.962667624920289e-1	-6.673010926294806e-1	-6.37152347494995e-1	-6.056625107295907e-1	-5.726349060789367e-1	-5.378194975931704e-1	-5.008901127741076e-1	-4.614073951556163e-1	-4.187547498643024e-1	6.042740618222829e-1	6.437567794407741e-1	6.80686164259837e-1	7.155015727456036e-1	7.485291773962575e-1	7.800190141616619e-1	8.101677592961473e-1	8.391334291586955e-1
1.1011011011011011e2	-7.255796102286858e-1	-6.974583541829298e-1	-6.682687837772094e-1	-6.378790216866758e-1	-6.06127595226043e-1	-5.728132086336815e-1	-5.376794655493274e-1	-5.003911123568463e-1	-4.6049522541783355e-1	-4.173537231046477e-1	6.033618920845003e-1	6.43257779023513e-1	6.805461322159941e-1	7.15679875300348e-1	7.489942618927097e-1	7.807456883533426e-1	8.11135450443876e-1	8.403250208495965e-1
